[2026-03-16 17:34:52] [HỆ THỐNG] Server Java khởi động, kết nối MQTT thành công.
[2026-03-18 07:41:43] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:41:48] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:41:53] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:41:58] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:42:03] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:42:08] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:42:13] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:42:18] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:42:23] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:42:28] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:42:33] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:42:38] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:42:43] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:42:48] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:42:53] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:42:58] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:43:03] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:43:08] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:43:13] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:43:18] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:43:23] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:43:28] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:43:33] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:43:38] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:43:43] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:43:48] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:43:53] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:43:58] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:44:03] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:44:10] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:44:13] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:44:18] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:44:23] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:44:28] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:44:33] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:44:38] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:44:43] [NODE 2] Cap nhat -> T: 25.8C, H: 62.0%
[2026-03-18 07:44:48] [NODE 2] Cap nhat -> T: 25.8C, H: 62.0%
[2026-03-18 07:44:53] [NODE 2] Cap nhat -> T: 25.8C, H: 62.0%
[2026-03-18 07:44:58] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:45:03] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:45:08] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:45:13] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:45:18] [NODE 2] Cap nhat -> T: 25.8C, H: 63.0%
[2026-03-18 07:45:23] [NODE 2] Cap nhat -> T: 25.9C, H: 63.0%
[2026-03-18 07:45:28] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:45:33] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:45:38] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:45:41] [NODE 1] Mo cua bang the VIP: 9E5D1305
[2026-03-18 07:45:43] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:45:48] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:45:53] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:45:58] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:46:03] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:46:08] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:46:13] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:46:18] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:46:23] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:46:28] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:46:33] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:46:38] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:46:43] [NODE 2] Cap nhat -> T: 26.2C, H: 62.0%
[2026-03-18 07:46:48] [NODE 2] Cap nhat -> T: 26.2C, H: 62.0%
[2026-03-18 07:46:53] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:46:58] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:47:03] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:47:08] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:47:13] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:47:18] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:47:23] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:47:28] [NODE 2] Cap nhat -> T: 26.2C, H: 63.0%
[2026-03-18 07:47:33] [NODE 2] Cap nhat -> T: 26.2C, H: 62.0%
[2026-03-18 07:47:38] [NODE 2] Cap nhat -> T: 26.2C, H: 62.0%
[2026-03-18 07:47:43] [NODE 2] Cap nhat -> T: 26.2C, H: 62.0%
[2026-03-18 07:47:48] [NODE 2] Cap nhat -> T: 26.2C, H: 62.0%
[2026-03-18 07:47:53] [NODE 2] Cap nhat -> T: 26.2C, H: 62.0%
[2026-03-18 07:47:58] [NODE 2] Cap nhat -> T: 26.2C, H: 62.0%
[2026-03-18 07:48:03] [NODE 2] Cap nhat -> T: 26.2C, H: 62.0%
[2026-03-18 07:48:08] [NODE 2] Cap nhat -> T: 26.2C, H: 62.0%
[2026-03-18 08:13:04] [HE THONG] Server Java khoi dong, ket noi MQTT thanh cong.
[2026-03-18 08:13:07] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:14:15] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:14:36] [NODE 1] Mo cua bang the VIP: 9E5D1305
[2026-03-18 08:14:49] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:14:56] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:15:57] [HE THONG] Server Java khoi dong, ket noi MQTT thanh cong.
[2026-03-18 08:16:45] [NODE 2] Cap nhat -> T: 27.6C, H: 61.0%
[2026-03-18 08:16:45] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:16:49] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:16:54] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:16:59] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:17:04] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:17:09] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:17:14] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:17:19] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:17:23] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:17:25] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:17:29] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:17:34] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:17:39] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:17:44] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:17:49] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:17:54] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:17:59] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:18:01] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:18:04] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:18:09] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:18:14] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:18:15] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:18:19] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:18:24] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:18:29] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:18:34] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:18:39] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:18:44] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:18:49] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:18:54] [NODE 2] Cap nhat -> T: 27.6C, H: 60.0%
[2026-03-18 08:18:59] [NODE 2] Cap nhat -> T: 27.6C, H: 59.0%
[2026-03-18 08:19:04] [NODE 2] Cap nhat -> T: 27.7C, H: 59.0%
[2026-03-18 08:19:09] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:19:14] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:19:19] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:19:24] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:19:29] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:19:34] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:19:34] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:19:34] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:19:39] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:19:40] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:19:46] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:19:46] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:19:49] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:19:52] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:19:54] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:19:59] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:20:04] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:20:09] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:20:14] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:20:19] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:20:24] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:20:29] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:20:34] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:20:39] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:20:44] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:20:45] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:20:49] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:20:54] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:20:59] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:21:04] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:21:09] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:21:10] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:21:14] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:21:19] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:21:24] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:21:29] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:21:34] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:21:38] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:21:40] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:21:40] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:21:44] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:21:49] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:21:54] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:21:59] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:22:04] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:22:09] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:22:15] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:22:19] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:22:24] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:22:29] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:22:34] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:22:39] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:22:44] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:22:49] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:22:54] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:22:59] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:23:04] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:23:09] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:23:14] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:23:17] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:23:19] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:23:24] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:23:30] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:23:34] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:23:39] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:23:44] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:23:45] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:23:45] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:23:49] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:23:54] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:23:59] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:24:04] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:24:09] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:24:14] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:24:19] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:24:24] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:24:29] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:24:34] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:24:39] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:24:44] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:24:45] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:24:49] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:24:54] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:24:55] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:24:59] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:25:04] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:25:04] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:25:04] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:25:09] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:25:14] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:25:19] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:25:24] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:25:31] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:25:34] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:25:39] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:25:44] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:25:49] [NODE 2] Cap nhat -> T: 28.0C, H: 59.0%
[2026-03-18 08:25:51] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:25:52] [CANH BAO] The la quet cua: 45D78512
[2026-03-18 08:25:55] [NODE 2] Cap nhat -> T: 28.0C, H: 59.0%
[2026-03-18 08:25:58] [CANH BAO] The la quet cua: 45D78512
[2026-03-18 08:25:59] [NODE 2] Cap nhat -> T: 28.0C, H: 59.0%
[2026-03-18 08:26:04] [NODE 2] Cap nhat -> T: 28.0C, H: 59.0%
[2026-03-18 08:26:06] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:26:10] [NODE 1] Mo cua bang Mat khau thanh cong.
[2026-03-18 08:26:27] [NODE 1] Mo cua bang the VIP: 9E5D1305
[2026-03-18 08:26:28] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:26:29] [NODE 2] Cap nhat -> T: 28.0C, H: 59.0%
[2026-03-18 08:26:36] [NODE 2] Cap nhat -> T: 28.0C, H: 59.0%
[2026-03-18 08:26:39] [NODE 2] Cap nhat -> T: 28.0C, H: 59.0%
[2026-03-18 08:26:44] [NODE 2] Cap nhat -> T: 28.0C, H: 59.0%
[2026-03-18 08:26:49] [NODE 2] Cap nhat -> T: 28.0C, H: 59.0%
[2026-03-18 08:26:54] [NODE 2] Cap nhat -> T: 28.0C, H: 59.0%
[2026-03-18 08:26:55] [NODE 2] Phat hien chuyen dong.
[2026-03-18 08:26:59] [NODE 2] Cap nhat -> T: 28.0C, H: 59.0%
[2026-03-18 08:27:04] [NODE 2] Cap nhat -> T: 28.0C, H: 59.0%
[2026-03-18 08:27:09] [NODE 2] Cap nhat -> T: 28.0C, H: 59.0%
[2026-03-18 08:27:14] [NODE 2] Cap nhat -> T: 28.0C, H: 59.0%
[2026-03-18 08:27:19] [NODE 2] Cap nhat -> T: 28.0C, H: 59.0%
[2026-03-18 08:27:24] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:27:29] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:27:34] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:27:39] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:27:44] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:27:49] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:27:54] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:27:59] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:28:04] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:28:09] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:28:14] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:28:19] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:28:24] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:28:29] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:28:34] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:28:39] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:28:44] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:28:49] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:28:54] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:28:59] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:29:04] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:29:09] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:29:14] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:29:19] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:29:24] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:29:30] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:29:36] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:29:39] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:29:44] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:29:49] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:29:54] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:29:59] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:30:04] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:30:09] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:30:15] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:30:21] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:30:25] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:30:31] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:30:34] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:30:39] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:30:44] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:30:49] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:30:54] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:30:59] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:31:04] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:31:09] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:31:15] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:31:20] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:31:25] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:31:29] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:31:34] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:31:39] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:31:44] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:31:49] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:31:54] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:32:00] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:32:04] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:32:09] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:32:15] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:32:19] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:32:25] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:32:29] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:32:36] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:32:39] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:32:44] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:32:49] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:32:55] [NODE 2] Cap nhat -> T: 28.0C, H: 58.0%
[2026-03-18 08:37:04] [HE THONG] Server Java khoi dong, ket noi MQTT thanh cong.
[2026-03-18 08:37:05] [NODE 2] Cap nhat -> T: 28.5C, H: 58.0%
[2026-03-18 08:37:10] [NODE 2] Cap nhat -> T: 28.5C, H: 58.0%
[2026-03-18 08:37:15] [NODE 2] Cap nhat -> T: 28.5C, H: 58.0%
[2026-03-18 08:37:20] [NODE 2] Cap nhat -> T: 28.5C, H: 58.0%
[2026-03-18 08:37:25] [NODE 2] Cap nhat -> T: 28.5C, H: 58.0%
[2026-03-18 08:37:30] [NODE 2] Cap nhat -> T: 28.5C, H: 58.0%
[2026-03-18 08:37:36] [NODE 2] Cap nhat -> T: 28.5C, H: 58.0%
[2026-03-18 08:37:40] [NODE 2] Cap nhat -> T: 28.5C, H: 58.0%
[2026-03-18 08:37:45] [NODE 2] Cap nhat -> T: 28.5C, H: 58.0%
[2026-03-18 08:37:50] [NODE 2] Cap nhat -> T: 28.5C, H: 58.0%
[2026-03-18 08:37:55] [NODE 2] Cap nhat -> T: 28.5C, H: 58.0%
